Title,Link
Post prostatectomy HAMA PSA rise from 0.02 to 0.04 (still < 0.1 guide) worry? HELP!,https://www.cancerforums.net/threads/45835-Post-prostatectomy-HAMA-PSA-rise-from-0-02-to-0-04-(still-lt-0-1-guide)-worry-HELP!?s=89a03c807a8995ef0d3cb76194d4bc08
The Waiting is the hardest Part,https://www.cancerforums.net/threads/47338-The-Waiting-is-the-hardest-Part?s=89a03c807a8995ef0d3cb76194d4bc08
"(Prostate) Nodule Found... Worried",https://www.cancerforums.net/threads/52194-(Prostate)-Nodule-Found-Worried?s=89a03c807a8995ef0d3cb76194d4bc08
"new member, first post, got the PC news yesterday",https://www.cancerforums.net/threads/54119-new-member-first-post-got-the-PC-news-yesterday?s=89a03c807a8995ef0d3cb76194d4bc08
What rate of rise in PSA is worrisome?,https://www.cancerforums.net/threads/36248-What-rate-of-rise-in-PSA-is-worrisome?s=89a03c807a8995ef0d3cb76194d4bc08
Uncommunicative Medical Professionals,https://www.cancerforums.net/threads/27419-Uncommunicative-Medical-Professionals?s=89a03c807a8995ef0d3cb76194d4bc08
Doctor Info,https://www.cancerforums.net/threads/44271-Doctor-Info?s=89a03c807a8995ef0d3cb76194d4bc08
Need a Resource,https://www.cancerforums.net/threads/44665-Need-a-Resource?s=89a03c807a8995ef0d3cb76194d4bc08
New Forum Member,https://www.cancerforums.net/threads/54527-New-Forum-Member?s=89a03c807a8995ef0d3cb76194d4bc08
IMRT vs Brachytherapy; has anyone had just IMRT or just Brachytherapy?,https://www.cancerforums.net/threads/47244-IMRT-vs-Brachytherapy-has-anyone-had-just-IMRT-or-just-Brachytherapy?s=89a03c807a8995ef0d3cb76194d4bc08
Not looking good one year on from RP,https://www.cancerforums.net/threads/55259-Not-looking-good-one-year-on-from-RP?s=89a03c807a8995ef0d3cb76194d4bc08
Phoenix area surgeon recommendations?,https://www.cancerforums.net/threads/41642-Phoenix-area-surgeon-recommendations?s=89a03c807a8995ef0d3cb76194d4bc08
Tbl-12,https://www.cancerforums.net/threads/41297-Tbl-12?s=89a03c807a8995ef0d3cb76194d4bc08
"follow up on me, mixed news",https://www.cancerforums.net/threads/55419-follow-up-on-me-mixed-news?s=89a03c807a8995ef0d3cb76194d4bc08
By The Numbers,https://www.cancerforums.net/threads/34975-By-The-Numbers?s=89a03c807a8995ef0d3cb76194d4bc08
Tumor volume and treatment,https://www.cancerforums.net/threads/44493-Tumor-volume-and-treatment?s=89a03c807a8995ef0d3cb76194d4bc08
"Hi. Back again and need some advice, or support",https://www.cancerforums.net/threads/47175-Hi-Back-again-and-need-some-advice-or-support?s=89a03c807a8995ef0d3cb76194d4bc08
How to reverse affects of Eligard shots,https://www.cancerforums.net/threads/54424-How-to-reverse-affects-of-Eligard-shots?s=89a03c807a8995ef0d3cb76194d4bc08
PSA angst....,https://www.cancerforums.net/threads/47177-PSA-angst?s=89a03c807a8995ef0d3cb76194d4bc08
66 Palladium seeds almost three weeks later,https://www.cancerforums.net/threads/30275-66-Palladium-seeds-almost-three-weeks-later?s=89a03c807a8995ef0d3cb76194d4bc08
My post from today has disappeared....,https://www.cancerforums.net/threads/44157-My-post-from-today-has-disappeared?s=89a03c807a8995ef0d3cb76194d4bc08
"Path Report, and nagging question",https://www.cancerforums.net/threads/45887-Path-Report-and-nagging-question?s=89a03c807a8995ef0d3cb76194d4bc08
PSA forever post RALP?,https://www.cancerforums.net/threads/56235-PSA-forever-post-RALP?s=89a03c807a8995ef0d3cb76194d4bc08
Are these positive margins significant ? Possibly artifact ?,https://www.cancerforums.net/threads/33934-Are-these-positive-margins-significant-Possibly-artifact?s=89a03c807a8995ef0d3cb76194d4bc08
6 Week Post Op PSA,https://www.cancerforums.net/threads/31662-6-Week-Post-Op-PSA?s=89a03c807a8995ef0d3cb76194d4bc08
Merry Xmas Everyone,https://www.cancerforums.net/threads/53590-Merry-Xmas-Everyone?s=89a03c807a8995ef0d3cb76194d4bc08
Waiting is the hardest part,https://www.cancerforums.net/threads/51076-Waiting-is-the-hardest-part?s=89a03c807a8995ef0d3cb76194d4bc08
PSA continues to rise,https://www.cancerforums.net/threads/52396-PSA-continues-to-rise?s=89a03c807a8995ef0d3cb76194d4bc08
New to PC club,https://www.cancerforums.net/threads/51647-New-to-PC-club?s=89a03c807a8995ef0d3cb76194d4bc08
testing signature,https://www.cancerforums.net/threads/40158-testing-signature?s=89a03c807a8995ef0d3cb76194d4bc08
radical prostectomny on 8/9,https://www.cancerforums.net/threads/51810-radical-prostectomny-on-8-9?s=89a03c807a8995ef0d3cb76194d4bc08
Thyroid Cancer...possible Prostrate Cancer.,https://www.cancerforums.net/threads/43378-Thyroid-Cancer-possible-Prostrate-Cancer?s=89a03c807a8995ef0d3cb76194d4bc08
How long before HT symptoms?,https://www.cancerforums.net/threads/46593-How-long-before-HT-symptoms?s=89a03c807a8995ef0d3cb76194d4bc08
Chemo dose???,https://www.cancerforums.net/threads/43888-Chemo-dose?s=89a03c807a8995ef0d3cb76194d4bc08
After davinci RP for prostate cancer,https://www.cancerforums.net/threads/53256-After-davinci-RP-for-prostate-cancer?s=89a03c807a8995ef0d3cb76194d4bc08
New to forum,https://www.cancerforums.net/threads/51718-New-to-forum?s=89a03c807a8995ef0d3cb76194d4bc08
PSA up getting worried,https://www.cancerforums.net/threads/36435-PSA-up-getting-worried?s=89a03c807a8995ef0d3cb76194d4bc08
1st time posting - Trimix low dose looong effect,https://www.cancerforums.net/threads/26277-1st-time-posting-Trimix-low-dose-looong-effect?s=89a03c807a8995ef0d3cb76194d4bc08
"PSA O.01 prostrate removed Oct 24 2016, I still worrry.",https://www.cancerforums.net/threads/53345-PSA-O-01-prostrate-removed-Oct-24-2016-I-still-worrry?s=89a03c807a8995ef0d3cb76194d4bc08
How long to get Decipher report,https://www.cancerforums.net/threads/56698-How-long-to-get-Decipher-report?s=89a03c807a8995ef0d3cb76194d4bc08
Second 6 month Lupron Injection,https://www.cancerforums.net/threads/56534-Second-6-month-Lupron-Injection?s=89a03c807a8995ef0d3cb76194d4bc08
"First post, Just got the news......",https://www.cancerforums.net/threads/51231-First-post-Just-got-the-news?s=89a03c807a8995ef0d3cb76194d4bc08
"18, not cancer but slightly elevated psa?",https://www.cancerforums.net/threads/41497-18-not-cancer-but-slightly-elevated-psa?s=89a03c807a8995ef0d3cb76194d4bc08
Dave's progress,https://www.cancerforums.net/threads/34286-Dave-s-progress?s=89a03c807a8995ef0d3cb76194d4bc08
Post RALP Inability to Urinate,https://www.cancerforums.net/threads/55141-Post-RALP-Inability-to-Urinate?s=89a03c807a8995ef0d3cb76194d4bc08
Lupron & Casodex Discontinuance?,https://www.cancerforums.net/threads/49002-Lupron-amp-Casodex-Discontinuance?s=89a03c807a8995ef0d3cb76194d4bc08
Six weeks post op check up,https://www.cancerforums.net/threads/51221-Six-weeks-post-op-check-up?s=89a03c807a8995ef0d3cb76194d4bc08
Hormones and moods,https://www.cancerforums.net/threads/50846-Hormones-and-moods?s=89a03c807a8995ef0d3cb76194d4bc08
CT and MRI,https://www.cancerforums.net/threads/50157-CT-and-MRI?s=89a03c807a8995ef0d3cb76194d4bc08
Pain Urinating Post Op One Month 4 Days,https://www.cancerforums.net/threads/46902-Pain-Urinating-Post-Op-One-Month-4-Days?s=89a03c807a8995ef0d3cb76194d4bc08
Spasms after catheter removal,https://www.cancerforums.net/threads/46076-Spasms-after-catheter-removal?s=89a03c807a8995ef0d3cb76194d4bc08
"Happy New Year, and some ED experiences",https://www.cancerforums.net/threads/56263-Happy-New-Year-and-some-ED-experiences?s=89a03c807a8995ef0d3cb76194d4bc08
"So, tomorrow is my 9 month surgery anniversary.....",https://www.cancerforums.net/threads/47920-So-tomorrow-is-my-9-month-surgery-anniversary?s=89a03c807a8995ef0d3cb76194d4bc08
Still a Club Member,https://www.cancerforums.net/threads/56579-Still-a-Club-Member?s=89a03c807a8995ef0d3cb76194d4bc08
Delaying RT after surgery may of worse outcomes then doing it ASAP,https://www.cancerforums.net/threads/44245-Delaying-RT-after-surgery-may-of-worse-outcomes-then-doing-it-ASAP?s=89a03c807a8995ef0d3cb76194d4bc08
What I Need to Know About TWO TYPES of Brachytherapy,https://www.cancerforums.net/threads/32647-What-I-Need-to-Know-About-TWO-TYPES-of-Brachytherapy?s=89a03c807a8995ef0d3cb76194d4bc08
Recent diagnosis - Gleason score 9,https://www.cancerforums.net/threads/41771-Recent-diagnosis-Gleason-score-9?s=89a03c807a8995ef0d3cb76194d4bc08
The Stumbling journey continues on to unknown destinations,https://www.cancerforums.net/threads/56690-The-Stumbling-journey-continues-on-to-unknown-destinations?s=89a03c807a8995ef0d3cb76194d4bc08
Two Years of HT alongside salvage radiation,https://www.cancerforums.net/threads/46583-Two-Years-of-HT-alongside-salvage-radiation?s=89a03c807a8995ef0d3cb76194d4bc08
Help With Medicare Medigap Cancer Drug Coverage,https://www.cancerforums.net/threads/38856-Help-With-Medicare-Medigap-Cancer-Drug-Coverage?s=89a03c807a8995ef0d3cb76194d4bc08
urge to pee?,https://www.cancerforums.net/threads/50449-urge-to-pee?s=89a03c807a8995ef0d3cb76194d4bc08
76 wth ED and PSA of 65,https://www.cancerforums.net/threads/41095-76-wth-ED-and-PSA-of-65?s=89a03c807a8995ef0d3cb76194d4bc08
Worried,https://www.cancerforums.net/threads/30608-Worried?s=89a03c807a8995ef0d3cb76194d4bc08
Today ... got my post-op pathology.,https://www.cancerforums.net/threads/56625-Today-got-my-post-op-pathology?s=89a03c807a8995ef0d3cb76194d4bc08
Recent articles on Gleason Grading,https://www.cancerforums.net/threads/55705-Recent-articles-on-Gleason-Grading?s=89a03c807a8995ef0d3cb76194d4bc08
8 month PSA,https://www.cancerforums.net/threads/41389-8-month-PSA?s=89a03c807a8995ef0d3cb76194d4bc08
Whaaaa hoooo!,https://www.cancerforums.net/threads/40376-Whaaaa-hoooo!?s=89a03c807a8995ef0d3cb76194d4bc08
"Prostate cancer, seeking alternative or best treatment",https://www.cancerforums.net/threads/47835-Prostate-cancer-seeking-alternative-or-best-treatment?s=89a03c807a8995ef0d3cb76194d4bc08
Surgery Dec 1st Prostatectomy is it worth it,https://www.cancerforums.net/threads/52948-Surgery-Dec-1st-Prostatectomy-is-it-worth-it?s=89a03c807a8995ef0d3cb76194d4bc08
Just Joined the forum,https://www.cancerforums.net/threads/47892-Just-Joined-the-forum?s=89a03c807a8995ef0d3cb76194d4bc08
Sudden increase in PSA by 150%during 3 month- orchiectomy done (3 Yrs ago),https://www.cancerforums.net/threads/41895-Sudden-increase-in-PSA-by-150-during-3-month-orchiectomy-done-(3-Yrs-ago)?s=89a03c807a8995ef0d3cb76194d4bc08
Update: 9 months post RALP,https://www.cancerforums.net/threads/41511-Update-9-months-post-RALP?s=89a03c807a8995ef0d3cb76194d4bc08
Integrating distant and local care,https://www.cancerforums.net/threads/56578-Integrating-distant-and-local-care?s=89a03c807a8995ef0d3cb76194d4bc08
Another Study Links Testosterone Therapy to MI Risk,https://www.cancerforums.net/threads/36555-Another-Study-Links-Testosterone-Therapy-to-MI-Risk?s=89a03c807a8995ef0d3cb76194d4bc08
Inguinal lump after 2-3 years of watchful waiting,https://www.cancerforums.net/threads/55407-Inguinal-lump-after-2-3-years-of-watchful-waiting?s=89a03c807a8995ef0d3cb76194d4bc08
What I Need to Know About External Beam Radiation Treatments,https://www.cancerforums.net/threads/32648-What-I-Need-to-Know-About-External-Beam-Radiation-Treatments?s=89a03c807a8995ef0d3cb76194d4bc08
DaVinci 6/25/2013,https://www.cancerforums.net/threads/32220-DaVinci-6-25-2013?s=89a03c807a8995ef0d3cb76194d4bc08
6 Week Check-up After RALP,https://www.cancerforums.net/threads/48127-6-Week-Check-up-After-RALP?s=89a03c807a8995ef0d3cb76194d4bc08
First post-op PSA.....,https://www.cancerforums.net/threads/51362-First-post-op-PSA?s=89a03c807a8995ef0d3cb76194d4bc08
Possible Prostate Issue?,https://www.cancerforums.net/threads/52865-Possible-Prostate-Issue?s=89a03c807a8995ef0d3cb76194d4bc08
Question about perineural invasion,https://www.cancerforums.net/threads/50086-Question-about-perineural-invasion?s=89a03c807a8995ef0d3cb76194d4bc08
Has anyone had TURP surgery prior to Robotic Radical Prostatectomy?,https://www.cancerforums.net/threads/44920-Has-anyone-had-TURP-surgery-prior-to-Robotic-Radical-Prostatectomy?s=89a03c807a8995ef0d3cb76194d4bc08
Continence and penile implant Appt,https://www.cancerforums.net/threads/55962-Continence-and-penile-implant-Appt?s=89a03c807a8995ef0d3cb76194d4bc08
To Radiate or not?,https://www.cancerforums.net/threads/47707-To-Radiate-or-not?s=89a03c807a8995ef0d3cb76194d4bc08
How long after RP until psa is at lowest level?,https://www.cancerforums.net/threads/56408-How-long-after-RP-until-psa-is-at-lowest-level?s=89a03c807a8995ef0d3cb76194d4bc08
Bruising on abdomen after robotic surgery?,https://www.cancerforums.net/threads/50033-Bruising-on-abdomen-after-robotic-surgery?s=89a03c807a8995ef0d3cb76194d4bc08
My First Zero came today,https://www.cancerforums.net/threads/46208-My-First-Zero-came-today?s=89a03c807a8995ef0d3cb76194d4bc08
Radical 4 years ago- PSA low but rising...,https://www.cancerforums.net/threads/44528-Radical-4-years-ago-PSA-low-but-rising?s=89a03c807a8995ef0d3cb76194d4bc08
Reduced PSA,https://www.cancerforums.net/threads/56161-Reduced-PSA?s=89a03c807a8995ef0d3cb76194d4bc08
cystoscope pre surgery,https://www.cancerforums.net/threads/52558-cystoscope-pre-surgery?s=89a03c807a8995ef0d3cb76194d4bc08
Conventional Bone Scan vs. Sodium Flouride Bone Scan,https://www.cancerforums.net/threads/47127-Conventional-Bone-Scan-vs-Sodium-Flouride-Bone-Scan?s=89a03c807a8995ef0d3cb76194d4bc08
Diagnosed today,https://www.cancerforums.net/threads/29637-Diagnosed-today?s=89a03c807a8995ef0d3cb76194d4bc08
Prostate Cancer - Get Informed,https://www.cancerforums.net/threads/41772-Prostate-Cancer-Get-Informed?s=89a03c807a8995ef0d3cb76194d4bc08
23 days post Prostatectomy surgery,https://www.cancerforums.net/threads/28039-23-days-post-Prostatectomy-surgery?s=89a03c807a8995ef0d3cb76194d4bc08
What happens after DaVinci surgery?,https://www.cancerforums.net/threads/44000-What-happens-after-DaVinci-surgery?s=89a03c807a8995ef0d3cb76194d4bc08
Easing the prostatectomy experience for husband,https://www.cancerforums.net/threads/37863-Easing-the-prostatectomy-experience-for-husband?s=89a03c807a8995ef0d3cb76194d4bc08
Health,https://www.cancerforums.net/threads/47105-Health?s=89a03c807a8995ef0d3cb76194d4bc08
Kegel Physio Course?,https://www.cancerforums.net/threads/53176-Kegel-Physio-Course?s=89a03c807a8995ef0d3cb76194d4bc08
Spring and 3 month PSA,https://www.cancerforums.net/threads/56632-Spring-and-3-month-PSA?s=89a03c807a8995ef0d3cb76194d4bc08
What Are The Chances Of PC Returning After Radiation Treatment,https://www.cancerforums.net/threads/35674-What-Are-The-Chances-Of-PC-Returning-After-Radiation-Treatment?s=89a03c807a8995ef0d3cb76194d4bc08
Has anyone tried these trial drugs?,https://www.cancerforums.net/threads/47830-Has-anyone-tried-these-trial-drugs?s=89a03c807a8995ef0d3cb76194d4bc08
Still Fighting Infection after Prostatectomy,https://www.cancerforums.net/threads/39404-Still-Fighting-Infection-after-Prostatectomy?s=89a03c807a8995ef0d3cb76194d4bc08
Ultrasound guided prostate biopsy medicare coverage?,https://www.cancerforums.net/threads/54451-Ultrasound-guided-prostate-biopsy-medicare-coverage?s=89a03c807a8995ef0d3cb76194d4bc08
Dribbling has increased,https://www.cancerforums.net/threads/54520-Dribbling-has-increased?s=89a03c807a8995ef0d3cb76194d4bc08
RALP tommorow. Oh boy!,https://www.cancerforums.net/threads/53426-RALP-tommorow-Oh-boy!?s=89a03c807a8995ef0d3cb76194d4bc08
Biopsy results back - Feel like squirrel crossing busy street,https://www.cancerforums.net/threads/52359-Biopsy-results-back-Feel-like-squirrel-crossing-busy-street?s=89a03c807a8995ef0d3cb76194d4bc08
Happy 4th!,https://www.cancerforums.net/threads/32239-Happy-4th!?s=89a03c807a8995ef0d3cb76194d4bc08
Staging Results And A Few More Questions,https://www.cancerforums.net/threads/27617-Staging-Results-And-A-Few-More-Questions?s=89a03c807a8995ef0d3cb76194d4bc08
New Guy / Family History,https://www.cancerforums.net/threads/45110-New-Guy-Family-History?s=89a03c807a8995ef0d3cb76194d4bc08
infection after markers in,https://www.cancerforums.net/threads/47630-infection-after-markers-in?s=89a03c807a8995ef0d3cb76194d4bc08
How long does contact with surgeon last?,https://www.cancerforums.net/threads/38919-How-long-does-contact-with-surgeon-last?s=89a03c807a8995ef0d3cb76194d4bc08
9 days post-op,https://www.cancerforums.net/threads/33528-9-days-post-op?s=89a03c807a8995ef0d3cb76194d4bc08
"Metal Hips, MRI and the Woody",https://www.cancerforums.net/threads/47306-Metal-Hips-MRI-and-the-Woody?s=89a03c807a8995ef0d3cb76194d4bc08
PSA rising (38.5 from 5 in 4 weeks),https://www.cancerforums.net/threads/46763-PSA-rising-(38-5-from-5-in-4-weeks)?s=89a03c807a8995ef0d3cb76194d4bc08
Pain and Discharges,https://www.cancerforums.net/threads/48406-Pain-and-Discharges?s=89a03c807a8995ef0d3cb76194d4bc08
Just got diagnosed with stage III T3C,https://www.cancerforums.net/threads/55478-Just-got-diagnosed-with-stage-III-T3C?s=89a03c807a8995ef0d3cb76194d4bc08
10 weeks post surgery,https://www.cancerforums.net/threads/54226-10-weeks-post-surgery?s=89a03c807a8995ef0d3cb76194d4bc08
"I have cancer, cancer does not have me!",https://www.cancerforums.net/threads/55938-I-have-cancer-cancer-does-not-have-me!?s=89a03c807a8995ef0d3cb76194d4bc08
My Proton Adventure,https://www.cancerforums.net/threads/56362-My-Proton-Adventure?s=89a03c807a8995ef0d3cb76194d4bc08
Hiatal Hernia,https://www.cancerforums.net/threads/47083-Hiatal-Hernia?s=89a03c807a8995ef0d3cb76194d4bc08
Prostate Size When Considering Radiation?,https://www.cancerforums.net/threads/27425-Prostate-Size-When-Considering-Radiation?s=89a03c807a8995ef0d3cb76194d4bc08
Am I a dead man walking? New member,https://www.cancerforums.net/threads/55462-Am-I-a-dead-man-walking-New-member?s=89a03c807a8995ef0d3cb76194d4bc08
"Oh, glorious day!",https://www.cancerforums.net/threads/45745-Oh-glorious-day!?s=89a03c807a8995ef0d3cb76194d4bc08
Stage 4 now castration resistant,https://www.cancerforums.net/threads/51463-Stage-4-now-castration-resistant?s=89a03c807a8995ef0d3cb76194d4bc08
